Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202012,December 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2228027883,,,0
HS,2020,202012,December 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,748572287,,,0
HS,2020,202012,December 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30422228,,,0
HS,2020,202012,December 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,525737,,,0
HS,2021,202101,January 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1552322176,,,0
HS,2021,202101,January 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,528901635,,,0
HS,2021,202101,January 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20432740,,,0
HS,2021,202101,January 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1384683,,,0
HS,2021,202102,February 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1427208788,,,0
HS,2021,202102,February 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,677820283,,,0
HS,2021,202102,February 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16658406,,,0
HS,2021,202102,February 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,432,,,0
HS,2021,202103,March 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1449237686,,,0
HS,2021,202103,March 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,736980035,,,0
HS,2021,202103,March 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16325966,,,0
HS,2021,202103,March 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93963,,,0
HS,2021,202104,April 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2117926413,,,0
HS,2021,202104,April 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,900834898,,,0
HS,2021,202104,April 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17409435,,,0
HS,2021,202104,April 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1905152,,,0
HS,2021,202105,May 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1867864885,,,0
HS,2021,202105,May 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2026518670,,,0
HS,2021,202105,May 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16261946,,,0
HS,2021,202105,May 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,124227,,,0
