Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201207,July 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7092496,,,0
HS,2012,201208,August 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156473784,,,0
HS,2012,201208,August 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42370906,,,0
HS,2012,201208,August 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6313194,,,0
HS,2012,201209,September 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140948200,,,0
HS,2012,201209,September 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35721969,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2313359,,,0
HS,2012,201211,November 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,112185823,,,0
HS,2012,201211,November 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35970077,,,0
HS,2012,201211,November 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,299937,,,0
HS,2012,201212,December 2012,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140058951,,,0
HS,2012,201212,December 2012,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31634157,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8161697,,,0
HS,2013,201301,January 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,152095888,,,0
HS,2013,201301,January 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47753805,,,0
HS,2013,201301,January 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13748859,,,0
HS,2013,201302,February 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32536194,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10772387,,,0
HS,2013,201303,March 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,165979767,,,0
HS,2013,201303,March 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55606199,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13356686,,,0
HS,2013,201304,April 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149219349,,,0
HS,2013,201304,April 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56805886,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13463567,,,0
HS,2013,201305,May 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,174809847,,,0
HS,2013,201305,May 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,66170589,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11754419,,,0
HS,2013,201306,June 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,155205178,,,0
HS,2013,201306,June 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56525164,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11326219,,,0
HS,2013,201307,July 2013,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,173732575,,,0
HS,2013,201307,July 2013,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53933097,,,0
