Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201010,October 2010,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16972048592,,,0
HS,2010,201003,March 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16142736955,,,0
HS,2010,201003,March 2010,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,160251,,,0
HS,2010,201003,March 2010,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16142736958,,,0
HS,2011,201104,April 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17256481628,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,501463,,,0
HS,2011,201108,August 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21225041071,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,96677,,,0
HS,2011,201107,July 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20456945714,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16692,,,0
HS,2011,201108,August 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21225041070,,,0
HS,2011,201107,July 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20456945714,,,0
HS,2011,201103,March 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20878308459,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,127976,,,0
HS,2011,201105,May 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18998661186,,,0
HS,2012,201201,January 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16863855248,,,0
HS,2012,201201,January 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15735666059,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,556666,,,0
HS,2012,201201,January 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,157268134,,,0
HS,2012,201202,February 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19041656473,,,0
HS,2012,201202,February 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3412126,,,0
HS,2012,201202,February 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,187477533,,,0
HS,2012,201202,February 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18508695009,,,0
HS,2012,201203,March 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24454460350,,,0
HS,2012,201203,March 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19864938955,,,0
HS,2012,201203,March 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,139,,,0
HS,2012,201203,March 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,203561384,,,0
HS,2012,201204,April 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19787360299,,,0
HS,2012,201204,April 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16919788892,,,0
HS,2012,201204,April 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,206799,,,0
HS,2012,201204,April 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,154922885,,,0
HS,2012,201205,May 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22618360494,,,0
HS,2012,201205,May 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20928294411,,,0
HS,2012,201205,May 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,583546,,,0
HS,2012,201205,May 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,183919103,,,0
HS,2012,201206,June 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20188994800,,,0
HS,2012,201206,June 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19770006391,,,0
HS,2012,201206,June 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5400515,,,0
HS,2012,201206,June 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,199890064,,,0
HS,2012,201207,July 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21290743388,,,0
HS,2012,201207,July 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19544665144,,,0
HS,2012,201207,July 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,436031,,,0
HS,2012,201207,July 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,188708443,,,0
HS,2012,201208,August 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20767971573,,,0
HS,2012,201208,August 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19750763233,,,0
HS,2012,201208,August 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1227747,,,0
HS,2012,201208,August 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,177525378,,,0
HS,2012,201209,September 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19634043829,,,0
HS,2012,201209,September 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20802668634,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14435165,,,0
HS,2012,201209,September 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,220403378,,,0
HS,2012,201210,October 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21990440200,,,0
HS,2012,201210,October 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19524643967,,,0
HS,2012,201210,October 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,621148,,,0
HS,2012,201210,October 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,251632427,,,0
HS,2012,201211,November 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21008592406,,,0
HS,2012,201211,November 2012,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19556975094,,,0
HS,2012,201211,November 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1130620,,,0
HS,2012,201211,November 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,185181466,,,0
HS,2012,201212,December 2012,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20462334803,,,0
HS,2012,201212,December 2012,0,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,172761600,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3504576,,,0
