Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201103,March 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,375058,,,0
HS,2011,201103,March 2011,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,947186792,,,0
HS,2011,201105,May 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,483609020,,,0
HS,2011,201105,May 2011,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,929059854,,,0
HS,2011,201105,May 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4786411,,,0
HS,2011,201108,August 2011,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,857302946,,,0
HS,2011,201108,August 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,387327,,,0
HS,2011,201111,November 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388779226,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,324228,,,0
HS,2011,201111,November 2011,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,779482370,,,0
HS,2011,201112,December 2011,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,857033463,,,0
HS,2021,202104,April 2021,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1220843783,,,0
HS,2021,202104,April 2021,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,543451693,,,0
HS,2021,202104,April 2021,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1296786,,,0
HS,2012,201211,November 2012,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,416756309,,,0
HS,2012,201201,January 2012,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,448692088,,,0
HS,2012,201201,January 2012,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,820680634,,,0
HS,2012,201201,January 2012,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,697191,,,0
HS,2012,201202,February 2012,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,450186476,,,0
HS,2012,201202,February 2012,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1824678,,,0
HS,2012,201202,February 2012,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,819492534,,,0
HS,2012,201211,November 2012,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,292274,,,0
HS,2018,201808,August 2018,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,494609600,,,0
HS,2018,201808,August 2018,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,647563,,,0
HS,2018,201808,August 2018,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1045096217,,,0
HS,2014,201406,June 2014,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,864653901,,,0
HS,2014,201406,June 2014,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,471694402,,,0
HS,2015,201505,May 2015,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,472677,,,0
HS,2015,201505,May 2015,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,499197649,,,0
HS,2013,201302,February 2013,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,434406395,,,0
HS,2013,201302,February 2013,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,218705,,,0
HS,2013,201302,February 2013,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,835274222,,,0
HS,2020,202004,April 2020,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,227927143,,,0
HS,2020,202004,April 2020,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156308,,,0
HS,2020,202004,April 2020,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,646178739,,,0
HS,2015,201512,December 2015,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,804542514,,,0
HS,2016,201609,September 2016,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,793421198,,,0
HS,2016,201609,September 2016,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,444941386,,,0
HS,2016,201609,September 2016,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,594141,,,0
HS,2016,201610,October 2016,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,441928156,,,0
HS,2016,201610,October 2016,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,299073,,,0
HS,2016,201603,March 2016,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,471420810,,,0
HS,2017,201702,February 2017,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,760327334,,,0
HS,2017,201702,February 2017,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,451355936,,,0
HS,2017,201702,February 2017,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,477360,,,0
HS,2015,201503,March 2015,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,115729,,,0
HS,2014,201412,December 2014,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,405076954,,,0
