Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201405,May 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7604014009,,,0
HS,2014,201405,May 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12010384430,,,0
HS,2014,201406,June 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10923720191,,,0
HS,2014,201407,July 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8350186140,,,0
HS,2014,201407,July 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11145814851,,,0
HS,2014,201408,August 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7236667239,,,0
HS,2014,201408,August 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10860543646,,,0
HS,2014,201409,September 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7959728827,,,0
HS,2014,201409,September 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11267505485,,,0
HS,2014,201410,October 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7951695689,,,0
HS,2014,201410,October 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12886111451,,,0
HS,2014,201411,November 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6866471632,,,0
HS,2014,201411,November 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10633517485,,,0
HS,2014,201412,December 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6426186891,,,0
HS,2014,201412,December 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10301748865,,,0
HS,2015,201504,April 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8152890668,,,0
HS,2015,201501,January 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9104878521,,,0
HS,2015,201504,April 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8339797604,,,0
HS,2015,201501,January 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5902665886,,,0
HS,2015,201502,February 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9074791442,,,0
HS,2015,201502,February 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5964643417,,,0
HS,2015,201503,March 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9916960653,,,0
HS,2014,201401,January 2014,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14844892262,,,0
HS,2014,201404,April 2014,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7380533873,,,0
HS,2015,201505,May 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8923827029,,,0
HS,2015,201510,October 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8926637748,,,0
HS,2015,201506,June 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9020934068,,,0
HS,2015,201508,August 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8210699675,,,0
HS,2015,201508,August 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5715167900,,,0
HS,2015,201506,June 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6922459637,,,0
HS,2015,201509,September 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8233293665,,,0
HS,2015,201509,September 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6420198042,,,0
HS,2017,201708,August 2017,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8275584567,,,0
HS,2015,201511,November 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6289022136,,,0
HS,2015,201511,November 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7799211912,,,0
HS,2015,201512,December 2015,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7682898236,,,0
HS,2015,201512,December 2015,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5861802636,,,0
HS,2016,201601,January 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4925616729,,,0
HS,2016,201601,January 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6835083011,,,0
HS,2017,201710,October 2017,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8920286213,,,0
HS,2017,201701,January 2017,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5751284123,,,0
HS,2016,201602,February 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5766163074,,,0
HS,2016,201602,February 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6862670228,,,0
HS,2016,201603,March 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5881432771,,,0
HS,2016,201603,March 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6949531120,,,0
HS,2017,201701,January 2017,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8704804631,,,0
HS,2016,201604,April 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6084093664,,,0
HS,2016,201604,April 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7373699433,,,0
HS,2016,201605,May 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6030219489,,,0
HS,2016,201605,May 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6828080663,,,0
HS,2017,201711,November 2017,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9707788273,,,0
HS,2016,201606,June 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6381202933,,,0
HS,2016,201606,June 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7220247157,,,0
HS,2016,201607,July 2016,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5370567527,,,0
HS,2016,201607,July 2016,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7029438718,,,0
