Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2015,201505,May 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47891536,,,0
HS,2015,201505,May 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5724640,,,0
HS,2015,201506,June 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54523996,,,0
HS,2015,201506,June 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5576353,,,0
HS,2015,201507,July 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49460793,,,0
HS,2015,201507,July 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6881574,,,0
HS,2015,201508,August 2015,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,44198239,,,0
HS,2015,201508,August 2015,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5436881,,,0
HS,2018,201801,January 2018,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65110002,,,0
HS,2018,201801,January 2018,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6461649,,,0
HS,2019,201901,January 2019,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,67559798,,,0
HS,2019,201901,January 2019,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3403203,,,0
HS,2019,201902,February 2019,0,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55828035,,,0
HS,2019,201902,February 2019,0,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3489966,,,0
