Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201004,April 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2294817633,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,417006,,,0
HS,2011,201102,February 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2624528081,,,0
HS,2010,201003,March 2010,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2479522649,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1259773,,,0
HS,2011,201112,December 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,736547,,,0
HS,2011,201112,December 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3321848430,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,340885,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1012306,,,0
HS,2011,201110,October 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3257887209,,,0
HS,2011,201105,May 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,312399,,,0
HS,2011,201105,May 2011,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3305205054,,,0
HS,2011,201104,April 2011,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3417369481,,,0
HS,2011,201103,March 2011,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3751788045,,,0
HS,2011,201103,March 2011,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,262055,,,0
