Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2009,200908,August 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,609277159,,,0
HS,2011,201104,April 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,948774147,,,0
HS,2011,201101,January 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,441701711,,,0
HS,2009,200906,June 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,450894401,,,0
HS,2009,200909,September 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,392305424,,,0
HS,2009,200907,July 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,443889061,,,0
HS,2009,200904,April 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,436899257,,,0
HS,2009,200904,April 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,490345802,,,0
HS,2009,200903,March 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,532476404,,,0
HS,2009,200903,March 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,531402471,,,0
HS,2009,200902,February 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,501412771,,,0
HS,2009,200902,February 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,470021429,,,0
HS,2009,200905,May 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,426573816,,,0
HS,2009,200909,September 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,614259920,,,0
HS,2011,201106,June 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1101359785,,,0
HS,2009,200907,July 2009,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,575148837,,,0
HS,2009,200905,May 2009,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,404647672,,,0
HS,2011,201112,December 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,504448700,,,0
HS,2012,201206,June 2012,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,640016309,,,0
HS,2012,201206,June 2012,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,875249756,,,0
HS,2012,201208,August 2012,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,628595132,,,0
HS,2012,201208,August 2012,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1057670196,,,0
HS,2012,201210,October 2012,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,629281688,,,0
HS,2013,201302,February 2013,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,950346619,,,0
HS,2012,201210,October 2012,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1073177839,,,0
HS,2013,201305,May 2013,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,985739310,,,0
HS,2013,201305,May 2013,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1008069342,,,0
HS,2013,201302,February 2013,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,745257361,,,0
HS,2013,201309,September 2013,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,697378113,,,0
HS,2013,201309,September 2013,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1036770608,,,0
HS,2014,201401,January 2014,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,937033046,,,0
HS,2013,201311,November 2013,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,655232940,,,0
HS,2013,201311,November 2013,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,991032774,,,0
HS,2014,201405,May 2014,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1027122612,,,0
HS,2014,201405,May 2014,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,985602605,,,0
HS,2014,201407,July 2014,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,777052562,,,0
HS,2014,201407,July 2014,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1120287704,,,0
HS,2013,201308,August 2013,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,925394730,,,0
HS,2013,201308,August 2013,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1036752546,,,0
HS,2015,201506,June 2015,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,874445178,,,0
HS,2020,202012,December 2020,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1051059230,,,0
HS,2020,202012,December 2020,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,678071633,,,0
HS,2014,201411,November 2014,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,580390221,,,0
HS,2014,201402,February 2014,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,849300758,,,0
HS,2014,201411,November 2014,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,973516145,,,0
HS,2015,201508,August 2015,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,888267411,,,0
HS,2015,201501,January 2015,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,762096252,,,0
HS,2015,201501,January 2015,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,893705566,,,0
HS,2015,201502,February 2015,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,791951438,,,0
HS,2015,201502,February 2015,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,842781801,,,0
HS,2012,201201,January 2012,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,513572545,,,0
HS,2012,201201,January 2012,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,843731201,,,0
HS,2020,202009,September 2020,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,773295836,,,0
