Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,394430520,,,0
HS,2016,201611,November 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,205714083,,,0
HS,2016,201611,November 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,416027143,,,0
HS,2016,201612,December 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,215565846,,,0
HS,2016,201612,December 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,357102405,,,0
HS,2017,201701,January 2017,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,227960122,,,0
HS,2017,201701,January 2017,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,486320077,,,0
HS,2017,201701,January 2017,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13203338,,,0
HS,2017,201702,February 2017,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,192954590,,,0
HS,2017,201702,February 2017,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,459370838,,,0
HS,2017,201702,February 2017,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16204489,,,0
HS,2017,201703,March 2017,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,282999578,,,0
