Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201407,July 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1535508999,,,0
HS,2014,201409,September 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1088210247,,,0
HS,2014,201409,September 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1340795367,,,0
HS,2014,201408,August 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1690751868,,,0
HS,2014,201404,April 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,974792744,,,0
HS,2015,201502,February 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1062393823,,,0
HS,2015,201503,March 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,992781942,,,0
HS,2015,201503,March 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1846050696,,,0
HS,2014,201406,June 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1301183074,,,0
HS,2014,201403,March 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1882657063,,,0
HS,2014,201403,March 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1219608354,,,0
HS,2015,201505,May 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1276974644,,,0
HS,2015,201505,May 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1035233657,,,0
