Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201904,April 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,164190351,,,0
HS,2019,201904,April 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,178096332,,,0
HS,2019,201905,May 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,269795737,,,0
HS,2019,201905,May 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,351154607,,,0
HS,2019,201906,June 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,197777460,,,0
HS,2019,201906,June 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,211522170,,,0
HS,2019,201907,July 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,195985765,,,0
HS,2019,201907,July 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,287626841,,,0
HS,2019,201908,August 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,157609231,,,0
HS,2019,201908,August 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,122973941,,,0
HS,2019,201909,September 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156501925,,,0
HS,2019,201909,September 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,114832528,,,0
HS,2019,201910,October 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,174798471,,,0
HS,2019,201910,October 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2523026648,,,0
HS,2019,201911,November 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,238039308,,,0
HS,2019,201911,November 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,713892621,,,0
HS,2019,201912,December 2019,0,0,1,Imports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,228899223,,,0
HS,2019,201912,December 2019,0,0,2,Exports,178,Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136308323,,,0
