Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201010,October 2010,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,650321688,,,0
HS,2010,201011,November 2010,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,641225572,,,0
HS,2010,201011,November 2010,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1270438323,,,0
HS,2011,201108,August 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,851445182,,,0
HS,2011,201104,April 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,938145585,,,0
HS,2011,201104,April 2011,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1396888607,,,0
HS,2011,201107,July 2011,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1328110593,,,0
HS,2011,201112,December 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,964403311,,,0
HS,2011,201112,December 2011,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1300589678,,,0
HS,2011,201105,May 2011,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1535864136,,,0
HS,2011,201105,May 2011,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,890731585,,,0
